zip_code,median_price,median_price_sqft,listing_count,median_house_size,zhvi_current,growth_1yr,growth_5yr,log_median_price,price_to_zhvi
90063,750000.0,451.6129,53,1589.0,669382.0672520511,-0.020341527098637784,0.1745103741523867,13.52783,1.120436349720126
90064,1.5e+06,934.4894,45,1800.0,1856242.591132606,0.004796953117239075,0.11552015930409494,14.220976,0.8080840333939107
90065,1.0975e+06,766.6803,58,1463.0,1104083.3823610072,0.00789659146598051,0.20529074140113174,13.908546,0.994037241691901
90066,1.6999995e+06,955.33624,88,1741.0,1730554.4157508889,0.027997896953673898,0.16557747590704253,14.346139,0.982343857279038
90067,2.795e+06,1600.0,71,2105.0,1589316.4677961897,0.04460898530896391,0.12454437181068094,14.843343,1.75861765522109
90068,1.8125e+06,833.61694,98,2075.0,1653206.5556850757,-0.029480951709210897,0.11890014572589587,14.410218,1.0963542297646613
90069,2.0999995e+06,1069.238,150,1643.0,1271481.088013951,-0.014798439728783357,0.0486927883175008,14.557448,1.6516167796724306
90077,3.9725e+06,983.17566,32,3689.5,3083912.197859376,0.003920448225239623,0.19320354655962182,15.194906,1.2881365438216483
90094,1.58745e+06,783.15076,24,1914.5,1357483.543266134,0.00103943502211236,0.1800808991570477,14.27764,1.1694064417020937
90201,699000.0,415.63943,35,1430.0,686976.2578399046,0.008834484631236521,0.2900304652531864,13.457407,1.017502412962425
90210,3.95e+06,1110.697,95,3487.0,5192180.84354153,0.05745282372922299,0.12202723471222122,15.189226,0.7607593261920647
90211,2.445e+06,878.4291,26,1799.5,2245369.23325154,0.02606259006752355,0.1442760498530522,14.709556,1.0889077679484247
90212,4.0999995e+06,929.1179,22,3155.0,2425219.407642596,0.034944596998074014,-0.036720564284151075,15.226498,1.690568485094449
90220,560000.0,431.98492,80,1335.5,638865.2198919198,0.005270863761539972,0.23957926087431863,13.235694,0.8765542129445365
90221,605000.0,464.94992,51,1358.0,646103.5867752352,0.00947552898065706,0.25822281644549777,13.312985,0.9363823578500977
90222,552500.0,518.67566,30,1079.5,621401.0194355338,0.002163943872042913,0.2598991912839355,13.222211,0.889119880269714
90230,999000.0,717.87146,57,1322.0,1096294.890277326,-0.018548388225240537,0.1254691670627151,13.814511,0.911251168695392
90232,1.799e+06,1072.683,25,1910.0,1737085.5648635908,0.033184236595015605,0.16151317555155464,14.402742,1.0356427089078202
90240,890000.0,464.68317,16,1859.5,947077.7813835366,0.013923880115633037,0.2601817410557803,13.698977,0.9397327415915568
90241,799950.0,515.9866,38,1499.0,930846.3132332112,0.0192177273958813,0.2904019885393145,13.592306,0.8593792429831358
90242,725000.0,532.7381,33,1503.0,827055.6709915086,0.008155673042865711,0.26730125092236107,13.493928,0.8766036258851111
90245,1.798e+06,730.7859,30,1898.0,1757304.7502281682,0.030857354810318163,0.25724994259494066,14.402186,1.0231577646202503
90247,770000.0,449.12347,42,1537.0,756886.6187525745,0.0055282651847666595,0.20902667903450828,13.554147,1.0173254235476348
90248,790000.0,448.4694,19,1744.0,817436.6378082122,-0.006601693367295253,0.20799763372610627,13.579789,0.9664357620649622
90249,815000.0,533.06616,21,1497.0,811695.0792501975,0.0022319179728065904,0.21419891805568259,13.610945,1.004071628416
90250,899000.0,597.3296,65,1440.0,882169.6712589273,0.0007931826130626817,0.15067259548711182,13.70904,1.0190783352561354
90254,2.197e+06,1173.3961,42,1890.5,2237783.9134955877,0.026914890805773105,0.22568561286038705,14.602604,0.9817748651915724
90255,609900.0,400.19473,43,1301.0,675364.4150704794,0.0053591160423298,0.2544524289273428,13.321052,0.9030680124542131
90260,824000.0,491.2345,32,1544.0,814642.1670241748,-0.006763888254887201,0.19297207466642455,13.621927,1.0114870471412112
90262,643000.0,449.10608,42,1395.0,688930.6292528375,0.02024914601138633,0.27310948256041373,13.373901,0.9333305454822782
90265,3.595e+06,1329.4797,83,2432.0,3156779.123138012,-0.02228270360661489,0.20480186794980162,15.095055,1.1388189859879625
90266,3.695e+06,1455.5513,77,2256.0,3229601.775910554,0.04285973938114425,0.25471263585957343,15.122492,1.1441039039428418
90270,730000.0,458.21115,15,1696.0,652541.1601988199,0.009931807715339786,0.25321147465937194,13.500801,1.1187033776958675
90272,3.8725e+06,1218.0894,70,2828.5,2999027.7404254912,-0.10906736398847128,0.058929322419379065,15.169411,1.291251810645334
90274,3.225e+06,964.6974,66,3218.5,2533631.38491871,-0.00984249271934701,0.304980216093927,14.9864435,1.272876559390849
90275,1.724e+06,773.3851,94,2069.5,1822463.3611566713,-0.016250643369435023,0.3065856520946818,14.360158,0.9459723782352589
90277,1.595e+06,930.2578,58,1820.0,1645166.881305906,-0.007724197221365286,0.25190914360757216,14.282385,0.9695065091110487
90278,1.39e+06,726.17126,51,1856.0,1416849.072581597,0.027584575874769094,0.27574260024288416,14.144815,0.9810501533994188
90280,625000.0,454.3506,66,1342.0,700708.621324575,0.0112974347941355,0.2614639802740754,13.345509,0.8919542031872532
90290,2.0475e+06,842.51843,34,2291.5,1434588.3298483484,-0.042125922131772874,0.18704098389985355,14.53213,1.4272387119003282
90291,2.4725e+06,1302.5166,120,2003.0,1905146.0551145903,-0.00023515170033439409,-0.006926550503848389,14.72074,1.297800760924487
90292,1.522e+06,923.0807,74,1714.5,1240910.4454673128,-0.021891622687895754,0.010422650478946603,14.235537,1.2265188076701474
90293,1.825e+06,870.21277,37,1400.0,938110.9082183256,-0.044768028337412204,0.002297108475728596,14.417091,1.94539897576297
90301,1.01378e+06,493.89905,37,1997.0,696150.134877344,0.007892581463742882,0.21424799251687593,13.829198,1.4562663270597798
90302,677500.0,511.1557,42,1155.5,696972.8839925484,-0.0025002282103846764,0.13211601824244612,13.426167,0.9720607724636291
90303,786700.0,612.4806,20,1283.5,783516.4860795332,0.013867040463188948,0.18554112830486247,13.5756035,1.0040631103199833
90304,950000.0,455.13953,10,2086.0,738996.9994772589,-0.0006773587658561294,0.17113815613230435,13.764218,1.2855261938438145
90305,924000.0,495.64972,18,1762.5,829109.9174085361,0.003909453729478168,0.16372887128444416,13.736468,1.1144481335937364
90401,1.2245e+06,1211.6218,10,1205.0,1317891.6655232962,-0.04009628568305128,-0.09124442992084798,14.0180435,0.9291355519072858
90402,3.49e+06,1629.9315,43,1865.0,4759744.729148693,0.07483449387309299,0.23002927555734604,15.0654125,0.7332325993508072
90403,1.695e+06,1092.3451,61,1494.0,1483923.9673104128,-0.024587433165498832,0.007439514741655878,14.343194,1.1422418111300938
90404,1.199999e+06,844.61536,27,1413.0,1067209.2749249572,-0.04424639291510548,0.034355571820475085,13.997832,1.1244270717984344
90405,1.995e+06,928.5714,55,1703.0,1922103.8452286096,0.03180098715357423,0.1369035585018268,14.506155,1.0379251906458364
90501,969000.0,585.2941,47,1660.0,994662.0489188356,-0.008865689713314914,0.18947892661497898,13.784021,0.9742002331880166
90502,614500.0,526.4797,30,1155.0,742924.3822300998,-0.01808368027449815,0.22966186203151662,13.328566,0.8271366705658558
90503,1.1295e+06,678.77515,48,1623.5,1298435.9653653903,0.011331355622574436,0.3417278627091643,13.937286,0.8698927248847036
90504,912000.0,632.56573,30,1279.0,1008416.8908164712,0.018779175961488204,0.2607527436850416,13.723396,0.9043878660755011
90505,1.25e+06,727.6061,67,1432.0,1427739.2045053572,-0.0012822634138038526,0.3144873475422473,14.038655,0.8755100343644796
90601,750000.0,465.62817,51,1605.0,864665.6686304942,0.003913356542565097,0.2734370905242674,13.52783,0.8673872771980088
90602,862499.5,497.02527,32,1739.0,843836.0414690049,0.008720192848108458,0.26094119956131695,13.667591,1.022117399131832
90603,849000.0,542.6357,33,1570.0,892748.0527105733,0.00325503094757156,0.2553371993604828,13.651815,0.9509961936318484
90604,755000.0,536.4011,42,1335.0,828651.2591306515,0.009402392648896677,0.2818244062075673,13.534474,0.9111191127520641
90605,699950.0,542.57214,42,1321.5,794439.4385601226,0.0036889256869350917,0.25846895000069947,13.458766,0.8810614957241052
90606,685000.0,563.49207,25,1228.0,775589.3658457976,0.008706670919904836,0.26701923339828165,13.437176,0.8831993193369692
90620,865888.0,577.0514,57,1440.0,950732.5344416944,-0.0024926519543449215,0.31307434602673817,13.671512,0.910758776661074
90621,850000.0,522.3077,29,1632.0,896201.5511178635,-0.0002540998954222574,0.3298983796097552,13.652993,0.9484473653719583
90623,966500.0,520.50146,14,1828.0,1212311.8805618966,0.023017991662581925,0.43293409561243107,13.781438,0.7972370934383941
90630,917000.0,524.79944,56,1444.5,1086083.171726215,0.013273780495314134,0.39018888559896614,13.728864,0.8443183946423964
90631,799000.0,481.69556,129,1440.0,942835.611437878,-0.004228444443007628,0.3176596573681036,13.591118,0.8474435949459731
90638,799000.0,543.31683,57,1357.0,887398.812640183,0.01226571011307107,0.2816037950712724,13.591118,0.9003843464955971
90640,728000.0,465.88153,45,1580.0,827408.3909717593,0.011395844081481112,0.2524158557383113,13.498057,0.8798557132651169
90650,677000.0,532.64343,92,1180.0,763347.1298799101,-0.0021559208921669328,0.2819043547476447,13.425428,0.8868835337161819
90660,660000.0,500.49677,60,1301.5,752976.1995545836,0.0003746383125588991,0.27828603584202327,13.399997,0.8765217285624926
90670,699000.0,474.78717,23,1325.0,783118.2486953596,-0.005457442271281871,0.29197475523323607,13.457407,0.8925855082096518
90680,674500.0,489.06683,28,1285.5,789604.4367785259,-0.006711072396614929,0.35759135428684286,13.421728,0.8542251899594996
90701,650000.0,578.6083,29,1035.0,873718.0152586299,0.006572784786441976,0.31195413577026276,13.384729,0.743947118690912
90703,1.059e+06,554.7411,49,1994.0,1096352.658859718,0.020822615032537007,0.35613101950568404,13.872836,0.9659300695283877
90704,1.45e+06,845.7711,11,1850.0,915313.549467768,0.013469250760901495,0.2562074188510512,14.187075,1.5841565994987605
90706,775000.0,464.5326,61,1576.0,801972.5432220446,0.0005658227539280343,0.2482790145791075,13.560619,0.9663672485423523
90710,699500.0,445.92004,50,1308.0,843438.9519589316,-0.018977363529997415,0.21795698188013604,13.458122,0.8293427738609584
90712,799900.0,563.4861,51,1462.0,875907.8606518722,0.0018756909722337659,0.2503389689024634,13.592243,0.9132239085109873
90713,849000.0,614.0582,44,1384.0,908271.5810192804,0.013563354299594342,0.2628426822731098,13.651815,0.934742446799046
90715,799450.0,540.9183,20,1466.5,822561.5967370499,-0.0005596039139065716,0.2866440062592405,13.591681,0.9719028984227694
90716,534450.0,510.26062,12,940.0,640409.511573593,-0.011907230876090039,0.28618604669890163,13.188995,0.834544132061323
90717,839500.0,532.5681,24,1313.0,920925.2313787875,-0.0022086059783229415,0.18328708468767976,13.640563,0.9115832332480677
90720,1.4995e+06,759.2468,24,2125.0,1578207.6131966196,0.007252748542385062,0.38026132268053353,14.220643,0.9501284795875498
90723,634500.0,429.7426,42,1464.0,649855.7342768867,0.015919469229030994,0.28990698498116657,13.360594,0.976370548928104
90731,893440.0,468.8742,88,1800.0,821697.9787513628,-0.015667949144670353,0.17491373419472023,13.702836,1.0873094775742969
90732,815000.0,532.46014,81,1688.0,888963.1447622366,-0.015328585960119831,0.20089834047539828,13.610945,0.9167984126248351
90740,389000.0,405.0,131,1000.0,798315.0216781968,0.007348126979849247,0.37637772222021537,12.871337,0.4872763125291748
90742,4.8475e+06,1283.5449,4,3620.0,2142509.161413659,0.02214939031775415,0.27911461073432187,15.393974,2.262534082608799
90744,699000.0,459.8684,51,1520.0,687387.434496296,-0.02342677056189227,0.20387129175302243,13.457407,1.0168937704137893
90745,644000.0,450.31247,64,1332.0,773152.8741424712,-0.010618299623944028,0.2220264649122284,13.375456,0.8329529922711354
90746,775000.0,450.0,33,1626.0,835696.1311082962,0.009769925284752382,0.24257590616420366,13.560619,0.927370573048123
90755,990000.0,486.75497,27,1984.0,709371.8370100054,-0.028054780295536035,0.18147971296873752,13.805461,1.3956009364183941
90802,519500.0,581.9033,118,880.5,493980.6804414641,-0.04353683529186152,0.12338514510628194,13.160624,1.051660561979326
90803,1.26e+06,759.8143,73,1950.0,1326765.103286229,0.017460062724152247,0.2888375096579225,14.046623,0.9496782790556818
90804,764000.0,589.09424,46,1044.5,679608.6098627882,0.01732432101443315,0.21629233564327696,13.546325,1.124176458203274
90805,691500.0,467.5223,86,1297.0,714530.1880565983,0.009084759719946229,0.25638893884254604,13.44662,0.9677687682878221
90806,712000.0,590.45825,32,1216.5,784322.9088630276,-0.018001685559927372,0.20380004543758598,13.475835,0.9077893708754874
90807,875000.0,553.0303,49,1500.0,959641.131478157,-0.013992955063542213,0.217312784405853,13.68198,0.9117991833595311
90808,950000.0,623.1884,67,1606.0,1042048.7483292678,0.027146807700710884,0.29050244295148514,13.764218,0.911665602519219
90810,654000.0,476.2826,34,1282.0,712491.9917320315,-0.01869852031462979,0.25735044932206436,13.390864,0.9179050537959866
90813,825000.0,483.1813,59,1730.0,584728.3423616299,-0.01864371996471436,0.17780377942322964,13.62314,1.4109115981413676
90814,974500.0,601.30505,28,1197.5,983440.8496078656,0.043623413997762046,0.23434109628550825,13.7896805,0.9909086046085734
90815,925000.0,586.04956,63,1564.0,1047525.7530723932,0.02427550088485045,0.2978702747640119,13.73755,0.8830331829904657
91001,1.199e+06,695.2191,69,1729.0,1120074.8773666243,-0.14449980223203296,0.10879468344199107,13.997,1.0704641486281117
91006,1.698e+06,675.0127,83,2497.0,1404694.840803855,0.026653471076218332,0.3090277203820012,14.344962,1.208803471527166
91007,1.865e+06,642.26965,76,2591.5,1429767.040137032,0.0318356000491132,0.2763496783546467,14.438772,1.3044083040417929
91008,2.95e+06,641.5929,9,5309.0,1917253.828727114,0.025285589742041807,0.20296511652627602,14.897316,1.5386590736180914
91010,750000.0,508.28314,37,1404.0,785067.9873291511,0.0057084441474431,0.24303999048421168,13.52783,0.9553312733481153
91011,2.1e+06,898.7559,45,2562.0,2488620.8872612915,0.011804087442942732,0.35938402162424776,14.557448,0.8438408641305885
91016,998000.0,600.0,55,1536.0,990338.5618483024,0.00960878723584103,0.21824167802943858,13.81351,1.0077361807838714
91020,982425.0,530.3462,8,1790.5,1015389.997545752,-0.025831681984522813,0.17684488009962357,13.79778,0.967534644200327
91024,1.597e+06,700.1282,24,2049.0,1438420.997158521,-0.024901191126329988,0.25533625618931793,14.283638,1.1102451946646623
91030,1.788e+06,816.9087,35,1912.0,1693538.222137567,0.043079655702796954,0.3630801996755089,14.396608,1.0557777655252472
91040,904999.5,564.0277,48,1614.0,929378.8157063088,-0.004651769160743411,0.23673992168904218,13.715691,0.9737681607388683
91042,844500.0,651.6345,46,1356.5,912637.8383442516,-0.011035001578838723,0.2245647901337833,13.646502,0.9253396742043148
91101,816500.0,712.4125,32,1130.0,783477.5024700762,-0.022616063276816898,0.1732235078334298,13.612783,1.04214862255242
91103,1.3e+06,673.3603,39,2016.0,1083810.9381955275,-0.007329594506137147,0.25521718364622437,14.077875,1.199471193900675
91104,1.08e+06,711.9021,55,1567.0,1226160.0695419323,-0.032485537240415426,0.2736340806477743,13.892472,0.8807985407675731
91105,2.325495e+06,775.4456,52,2750.5,1821528.0567345433,0.06466875918621126,0.33744596485470174,14.659444,1.2766726218694204
91106,850000.0,640.48425,47,1421.0,932660.778747045,-0.015037394146936453,0.20115111702560248,13.652993,0.9113710143809274
91107,1.295e+06,713.4364,69,1736.0,1331267.3331344149,0.0026716636467910533,0.30106745312654737,14.074022,0.9727572875622021
91108,2.884e+06,956.49023,40,3166.0,2839705.0997494557,0.0729616171118854,0.23815571906712174,14.874689,1.0155984155729594
91201,1.1235e+06,560.6986,16,1704.5,1301427.4743944143,-0.003950752364742617,0.28287059550232063,13.93196,0.8632828352750058
91202,1.395e+06,686.6813,26,1946.5,1239429.2646165162,0.0034828119398602844,0.31661316142338203,14.148406,1.1255180427191365
91203,879000.0,625.74493,11,1209.0,791030.0908810558,-0.031535004183104065,0.19950076510496456,13.686542,1.1112093081325927
91204,981500.0,571.4547,10,1663.5,779442.3648947064,-0.0313587591734536,0.2137123609395585,13.796839,1.2592335805773005
91205,962000.0,662.83,26,1240.5,866473.0036709616,0.004188134023235136,0.23852595631916226,13.776771,1.1102480930442402
91206,1.295e+06,602.30927,39,1861.0,1144998.932662862,-0.004662609160191315,0.28352576612004815,14.074022,1.1310054211040081
91207,1.437e+06,725.4739,14,1913.0,1751979.2197939132,0.02062423195859828,0.4111142818699965,14.178069,0.8202152079001459
91208,1.395e+06,680.69666,25,1720.0,1545828.7961929578,0.007302805384407895,0.3077888144443042,14.148406,0.9024285247082882
91210,1.85e+06,961.90845,3,1710.0,1157563.49159732,0.022244932289996706,0.17206851287540476,14.4306965,1.5981844740517759
91214,1.0995e+06,724.8319,62,1559.5,1257874.3465568563,-0.020936658981964337,0.24421932274142855,13.910367,0.8740936668353482
91301,1.395e+06,573.5759,57,2528.0,1248795.1042198483,-0.0024785627284485048,0.31412204650892017,14.148406,1.1170767688679315
91302,1.769e+06,629.7296,80,2732.5,1958272.5201121531,0.003113474224728462,0.35569896759143854,14.385925,0.9033472010824555
91303,775000.0,567.12445,15,1442.0,743705.572008397,-0.012777505461179523,0.26354454523988907,13.560619,1.0420790554346548
91304,887000.0,477.83752,91,1674.0,941175.0685825828,-0.028838062795572765,0.21649265206677618,13.695601,0.9424389038862123
